1.08292834100569,0.00211025564816253
1.26253924250097,0.00129289087263517
1.47193981217134,0.000739308065667579
1.71607086553852,0.00114143919980437
2.00069268539313,0.000979056188823416
2.33252093591686,0.00107304462081572
2.7193851190701,0.00128054474395313
3.17041331203017,0.000995399942474406
3.69624754456819,0.000824351587425765
4.30929489820296,0.000757583549760748
5.02402025182744,0.000671468754977838
5.85728758115349,0.000613102219890305
6.82875786495004,0.000748982448218673
7.96135298668974,0.000601424745190081
9.28179657738344,0.000586210312972762
10.8212445608128,0.000392195757140493
12.6160202789028,0.000336401346058989
14.7084715425499,0.000303341484931753
17.1479698300559,0.000304609906203534
19.9920752093002,0.000185070217940731
23.3078944700365,0.000154072948251833
27.1736645115081,0.000136158953258061
31.680598345477,0.000171748172722068
36.9350372711929,0.000167939095708891
43.0609600029594,0.000174373658394073
50.2029079532747,8.0202581340802e-05
58.5293956937273,5.39187051397003e-05
68.2368870636198,4.14638512624756e-05
79.5544307427766,2.5989906957975e-05
92.7490646650773,2.93322897445141e-05
108.132116790085,2.61658073457755e-05
126.066550899755,2.58962500571815e-05
146.975530744607,2.51738347011101e-05
171.352404610768,3.04836193771517e-05
199.772345894181,2.01549558355794e-05
232.905924341818,1.82221479154036e-05
271.534928173945,2.60497254887941e-05
316.570810411072,1.75313275627099e-05
369.076194647504,1.2383652380209e-05
430.289947701123,1.03690305168193e-05
501.65641072968,8.02621619608278e-06
584.85947852304,1.13499460865162e-05
681.862331073774,8.13933593511347e-06
794.953754894211,3.42226503307826e-06
926.802147033449,1.76124480095138e-06
1080.51847602144,1.51068722950819e-06
1259.72968530634,1.72769918500549e-06
1468.66427114248,2.37106218856996e-06
1712.25205414282,3.2412906503344e-06
1996.24049861011,5.61487198238569e-06
2327.33032420632,1.12219598292212e-06
2713.33360972364,1.08286936144615e-06
3163.35811942234,9.63219280224833e-07
3688.02220112347,7.67176546539875e-07
4299.7053265861,1.11360066044104e-06
5012.8401856803,8.90052232572423e-07
5844.25322633052,7.63431943484575e-07
6813.56167528397,1.03813697984261e-06
7943.63640742644,6.30164553071862e-07
9261.14158506694,9.22768793263235e-07
10797.1638000037,8.16377121189218e-07
12587.9455630056,3.0257196414939e-07
