1.06083798026861,0.107127266908668
1.18991646049215,0.101219114808351
1.33470068878157,0.103796572476719
1.49710167711875,0.102321536233162
1.67926296170405,0.0885993776837847
1.88358889556395,0.0806149200613892
2.11277638368893,0.0842411374451006
2.36985047957462,0.0776076950317731
2.65820431300644,0.0748797692060152
2.98164387609566,0.0741744911091717
3.3444382586995,0.0675023642299085
3.75137599628417,0.0601033504605899
4.2078282739683,0.0590897711906876
4.71981982097904,0.0495560192927231
5.29410843125924,0.0460068650515193
5.93827415982087,0.047932825595507
6.66081937215039,0.0408215085143163
7.47128096722167,0.0353681528906311
8.38035625535177,0.0312459127412572
9.40004415236574,0.0267971940221656
10.5438035536971,0.0273317573200035
11.8267309788089,0.024059270398655
13.2657598306706,0.0211679255193711
14.8798839003235,0.0206925905133153
16.6904080665776,0.0185397026025812
18.7212294998364,0.0151784664674425
20.9991530816667,0.0152280064968669
23.5542452033465,0.0135883132769591
26.4202306131927,0.0130601012642762
29.6349375506676,0.0105191039289214
33.2407970426054,0.00943850866463509
37.285402951787,0.00913619728204845
41.8221401699628,0.00904480363315018
46.910889246865,0.00837591097473913
52.6188167556322,0.00754373781698488
59.0212618267054,0.00619173037015479
66.2027305515881,0.00617519020075989
74.258011381639,0.00519718108995611
83.2934262440833,0.00399431625839461
93.4282338887677,0.00401601651736356
104.796203988479,0.00338851683683173
117.547382769431,0.00280021433562108
131.850073476537,0.00238680915000692
147.893057813697,0.00238943171005225
165.888087679964,0.00221276490069692
186.072680090105,0.00222433906212739
208.713252169803,0.00175552412903829
234.108637604409,0.0018166007232531
262.594030954984,0.00170522183935438
294.545411902771,0.00120559916162686
330.384507817869,0.00117189806887002
370.584360153223,0.000850235358101344
415.675568134935,0.000748561054190795
466.253292159606,0.000789742908264892
522.985109336764,0.00071633948511912
586.619824861975,0.000569106541564528
657.997355522228,0.00054782165862571
738.059815786341,0.000474904773094277
827.863952806063,0.000223085642733006
928.595094457876,0.000115991056318624
1041.58279452618,0.000339823977925616
1168.31838152919,0.000176515503348492
1310.47464281504,0.000221512858355651
1469.92790373922,0.000237801267368249
1648.78279334714,0.000261130624398828
1849.40002344489,0.000177463204979029
2074.42754771509,0.000280425730742984
2326.83551214818,0.00017425534065892
2609.95545810091,5.70788038130663e-05
2927.52429542468,8.20537661810046e-05
3283.73362606652,7.46106342382732e-05
3683.28506916651,6.36058415425283e-05
4131.45231788972,0.000162633116814047
4634.15074708265,0.000114145945911785
5198.01549050817,2.87332925777664e-05
5830.48901820307,3.56002184026954e-05
6539.91936989461,7.37537548346719e-05
7335.67034106247,7.40408410608373e-05
8228.2450759956,8.23223182201162e-05
9229.42469915296,0.000110632976030578
10352.4238146283,7.79806625675857e-05
11612.0649261615,7.3363714503547e-05
13024.9740798727,0.000104745738431482
14609.8003120135,9.31211142797733e-06
18381.4219533017,1.07140471497558e-05
