1.08292834100569,0.144703244445431
1.26253924250097,0.103431269810814
1.47193981217134,0.0709735743040876
1.71607086553852,0.0875103386516683
2.00069268539313,0.0685339332176391
2.33252093591686,0.0699811709227642
2.7193851190701,0.0720306418473636
3.17041331203017,0.0700212373326824
3.69624754456819,0.0635928367442733
4.30929489820296,0.0545460155827738
5.02402025182744,0.0480858269693807
5.85728758115349,0.0412450584289842
6.82875786495004,0.036333616636991
7.96135298668974,0.0311647367962133
9.28179657738344,0.0239173807692887
10.8212445608128,0.0205148549888873
12.6160202789028,0.0150086754395549
14.7084715425499,0.0177565747277124
17.1479698300559,0.0140882081619134
19.9920752093002,0.0117574020809406
23.3078944700365,0.0106450400610357
27.1736645115081,0.00648757365523704
31.680598345477,0.0103048903633241
36.9350372711929,0.0106066797289826
43.0609600029594,0.00955264389463182
50.2029079532747,0.00429192192039967
58.5293956937273,0.00301201042504533
68.2368870636198,0.0022007736439314
79.5544307427766,0.00172354119826571
92.7490646650773,0.00175993738467085
108.132116790085,0.00132841791140091
126.066550899755,0.00129481250285908
146.975530744607,0.00137715683953132
171.352404610768,0.00160039001730046
199.772345894181,0.00137271591096379
232.905924341818,0.00126153331722025
271.534928173945,0.00158702942977884
316.570810411072,0.000969379288761605
369.076194647504,0.000778401006755997
430.289947701123,0.000546270876008039
501.65641072968,0.000533634914658477
584.85947852304,0.000625177358208106
681.862331073774,0.000536238602783946
794.953754894211,0.000229976210222859
926.802147033449,0.000105674688057083
1080.51847602144,0.00010876948052459
1259.72968530634,0.000259154877750823
1468.66427114248,0.000244515788196277
1712.25205414282,0.000213543854610266
1996.24049861011,0.000330350720517061
2327.33032420632,7.29427388899381e-05
2713.33360972364,8.18167961981539e-05
3163.35811942234,4.5408908924885e-05
3688.02220112347,3.89489631320244e-05
4299.7053265861,6.68160396264626e-05
5012.8401856803,5.07981030297432e-05
5844.25322633052,4.13370466959941e-05
6813.56167528397,5.65385370560439e-05
7943.63640742644,3.53440118896827e-05
9261.14158506694,3.73661275957941e-05
10797.1638000037,3.38645324345157e-05
12587.9455630056,1.03738959136934e-05
