1.08292834100569,0.0180879055556788
1.26253924250097,0.0206862539621628
1.47193981217134,0.00443584839400547
1.71607086553852,0.00380479733268123
2.00069268539313,0.00652704125882277
2.33252093591686,0.0111969873476423
2.7193851190701,0.00720306418473636
3.17041331203017,0.0123566889410616
3.69624754456819,0.0105988061240455
4.30929489820296,0.00606066839808598
5.02402025182744,0.00519846778047358
5.85728758115349,0.00891785047113171
6.82875786495004,0.00382459122494642
7.96135298668974,0.00410062326265964
9.28179657738344,0.00351726187783657
10.8212445608128,0.00181013426372535
12.6160202789028,0.00258770266199222
14.7084715425499,0.00310740057734966
17.1479698300559,0.00494991097580743
19.9920752093002,0.0013063780089934
23.3078944700365,0.00140066316592575
27.1736645115081,0.00072084151724856
31.680598345477,0.00164878245813185
36.9350372711929,0.00212133594579652
43.0609600029594,0.00106140487718131
50.2029079532747,0.000390174720036334
58.5293956937273,0.000557779708341728
68.2368870636198,0.000478429053028565
79.5544307427766,0.000410366951968027
92.7490646650773,0.000140794990773668
108.132116790085,0.00012076526467281
126.066550899755,5.17925001143631e-05
146.975530744607,4.44244141784296e-05
171.352404610768,0.000114313572664319
199.772345894181,0.000196102272994827
232.905924341818,0.000168204442296033
271.534928173945,0.000120229502255973
316.570810411072,6.18752737507408e-05
369.076194647504,3.53818639434544e-05
430.289947701123,6.06967640008932e-05
501.65641072968,0
584.85947852304,2.23277627931467e-05
681.862331073774,6.70298253479932e-05
794.953754894211,4.10671803969391e-05
926.802147033449,0
1080.51847602144,2.41709956721311e-05
1259.72968530634,0.000155492926650494
1468.66427114248,0.000120035023296354
1712.25205414282,4.19461142984451e-05
1996.24049861011,6.86867834738443e-05
2327.33032420632,1.40274497865266e-05
2713.33360972364,1.92510108701539e-05
3163.35811942234,1.651233051814e-05
3688.02220112347,0
4299.7053265861,3.03709271029376e-06
5012.8401856803,0
5844.25322633052,0
6813.56167528397,0
7943.63640742644,0
9261.14158506694,0
10797.1638000037,0
12587.9455630056,1.03738959136934e-06
14675.7404474256,8.89808848185008e-07
