1.06083798026861,0.119690811042216
1.18991646049215,0.114915359731226
1.33470068878157,0.145137067519274
1.49710167711875,0.144615755660395
1.67926296170405,0.112448728019155
1.88358889556395,0.105436013339134
2.11277638368893,0.129440748356731
2.36985047957462,0.130511241835112
2.65820431300644,0.141461705165356
2.98164387609566,0.133213832483698
3.3444382586995,0.12995809770271
3.75137599628417,0.12974656243805
4.2078282739683,0.0943945859895241
4.71981982097904,0.0945018716981148
5.29410843125924,0.0796383400477562
5.93827415982087,0.103620771780363
6.66081937215039,0.0738064902222666
7.47128096722167,0.0512021338398773
8.38035625535177,0.0425399427188408
9.40004415236574,0.0342886640014488
10.5438035536971,0.0273269541247601
11.8267309788089,0.0320705545849495
13.2657598306706,0.0290824829926925
14.8798839003235,0.0321634816899384
16.6904080665776,0.0205793080198872
18.7212294998364,0.0119124603211631
20.9991530816667,0.0151939103294694
23.5542452033465,0.0132692783392618
26.4202306131927,0.0167589793980707
29.6349375506676,0.0167537137186958
33.2407970426054,0.0147894077038163
37.285402951787,0.0086445345905482
41.8221401699628,0.0045150961496925
46.910889246865,0.00638497828535644
52.6188167556322,0.00563048203729648
59.0212618267054,0.00532309339484635
66.2027305515881,0.00236053583492961
74.258011381639,0.00177564838758599
83.2934262440833,0.00162211870599277
93.4282338887677,0.00155069767062141
104.796203988479,0.00152228438041858
117.547382769431,0.0016479698605088
131.850073476537,0.00117289327528459
147.893057813697,0.0017280930800567
165.888087679964,0.00276725496126302
186.072680090105,0.0028957472188572
208.713252169803,0.00296379962304632
234.108637604409,0.0028369912259728
262.594030954984,0.00438278161370677
294.545411902771,0.00165247231924685
330.384507817869,0.00241922958459519
370.584360153223,0.0017482810592229
415.675568134935,0.00242802110604453
466.253292159606,0.00271627009846876
522.985109336764,0.00199207606548484
586.619824861975,0.000696517853122369
657.997355522228,0.000408201938850555
738.059815786341,0.000487434180798021
827.863952806063,0.000355905639153492
928.595094457876,0.000336581398652442
1041.58279452618,0.000395404849041156
1168.31838152919,0.000638145242029428
1310.47464281504,0.00101610818304543
1469.92790373922,0.000774098825770765
1648.78279334714,0.00108801132310741
1849.40002344489,0.00175777172080968
2074.42754771509,0.00282893041596627
2326.83551214818,0.00125368257349149
2609.95545810091,0.000243870309184363
2927.52429542468,0.000285254250408007
3283.73362606652,0
3683.28506916651,0
4131.45231788972,0.0009152963534455
4634.15074708265,0.000644937733309217
5198.01549050817,0
5830.48901820307,0
6539.91936989461,0
7335.67034106247,0
8228.2450759956,1.97837241813965e-07
9229.42469915296,0
10352.4238146283,0
11612.0649261615,0
13024.9740798727,0
14609.8003120135,0
16387.4617982346,0
18381.4219533017,0
20617.9991255096,0
23126.7139734614,0
25940.6791102517,0
29097.0361579792,0
32637.4459812874,0
36608.6385705419,0
41063.0298325723,0
46059.4134300189,0
51663.736800897,0
57949.971601088,0
65001.0900587547,0
72910.1601276196,0
81781.5738940697,0
