1.08292834100569,0.00032590820821043
1.26253924250097,0.000559087944923319
1.47193981217134,0.000239775588865161
1.71607086553852,0.000102832360342736
2.00069268539313,0.000176406520508724
2.33252093591686,0.000302621279666007
2.7193851190701,0.00019467741039828
3.17041331203017,0.000333964565974638
3.69624754456819,0.000238711849640666
4.30929489820296,0.000245702772895378
5.02402025182744,0.000175623911502486
5.85728758115349,0.000241022985706263
6.82875786495004,7.75254978029679e-05
7.96135298668974,0.000199489780345604
9.28179657738344,0.000114073358200105
10.8212445608128,3.26150317788351e-05
12.6160202789028,4.19627458701441e-05
14.7084715425499,7.19861137609961e-05
17.1479698300559,9.26178768862097e-05
19.9920752093002,7.06150275131566e-05
23.3078944700365,3.78557612412366e-05
27.1736645115081,3.24703386148e-05
31.680598345477,5.01318990648198e-05
36.9350372711929,3.34444856319271e-05
43.0609600029594,4.09808832888538e-05
50.2029079532747,2.46056129752643e-05
58.5293956937273,9.04507635148747e-06
68.2368870636198,1.2930514946718e-05
79.5544307427766,8.87279896147084e-06
92.7490646650773,3.80527002090994e-06
108.132116790085,3.26392607223811e-06
126.066550899755,1.39979730038819e-06
146.975530744607,1.20065984266026e-06
171.352404610768,2.05970401196971e-06
199.772345894181,8.83343572048769e-06
232.905924341818,4.5460660080009e-06
271.534928173945,3.24944600691819e-06
316.570810411072,1.67230469596597e-06
369.076194647504,9.56266593066335e-07
430.289947701123,1.64045308110522e-06
584.85947852304,6.03453048463423e-07
681.862331073774,2.32922173023915e-06
794.953754894211,1.77587807121899e-06
1080.51847602144,1.6331753832521e-07
1259.72968530634,5.60334870812591e-07
1468.66427114248,7.20931070848974e-07
1712.25205414282,5.15308529464928e-07
1996.24049861011,2.56359938319367e-06
2327.33032420632,1.06153674060201e-06
2713.33360972364,1.62592997214137e-06
3163.35811942234,3.90494302793851e-07
4299.7053265861,8.20835867646961e-08
10797.1638000037,9.80633178605668e-08
12587.9455630056,9.81314478322346e-08
14675.7404474256,2.4048887788784e-08
